Latitude,Longitude,Start Time [UTC],Stop Time [UTC],Rise Time [s],Set Time [s]
-90.0,-180.0,2020-01-01T00:00:00.000,2020-01-08T00:00:00.000
-70.0,-180.0,2020-01-01T00:00:00.000,2020-01-08T00:00:00.000,4533.68193842697,4858.390832441956,10759.323941978868,10950.382345078158,70663.46061247264,70887.34367534588,76774.90706115498,77102.8071820386,82962.49729667317,83297.78482363505,89157.31403359713,89486.88982164326,95369.32632460672,95605.34148940859,155321.60775316952,155494.8676522717,161403.90804888078,161726.38129405942,167585.975517416,167921.24098069576,173781.15676777702,174113.7397580309,179985.11910135462,180252.05466965836,240004.18364650419,240080.58118675006,246035.10512189788,246349.46411329223,252209.64701980635,252544.8000099201,258405.0436887695,258739.3218694763,264604.1481812937,264893.2053541851,330669.02231432416,330971.7149565189,336833.72054848005,337168.5053320538,343028.86345481797,343363.9746951652,349225.1860508372,349530.1630712956,415306.3151014855,415592.64730094577,421458.4512154677,421792.34777388116,427652.5564696081,427987.99581958936,433847.5128565671,434163.8032422502,440107.5631681567,440205.155006121,499947.8844871153,500211.5149776375,506084.13695983234,506416.2666536061,512276.1147110349,512611.63978779415,518470.65511769836,518794.7691735545,524698.9757744367,524881.7748687799,584595.161363278,584827.0283917099,590711.1167465075,591040.1495356405,596899.5827674959,597235.1145846387,603094.2792537248,603423.5788462482
-70.0,-120.00000000000001,2020-01-01T00:00:00.000,2020-01-08T00:00:00.000,58577.0822416747,58863.874901300616,64729.781515054434,65063.52804878705,70923.93132265445,71259.1861080431,77119.02050265187,77434.44618352395,83383.14658430808,83470.98128232519,143218.44249544563,143482.80784638092,149355.4127566962,149687.42075797496,155547.4807683652,155882.83876368866,161742.09134269573,162065.55194263934,167971.87465317248,168150.39489663127,227865.43906322992,228098.45013434548,233982.32229828343,234311.28158385097,240170.939627169,240506.30987412273,246365.66399409904,246694.4726476416,252579.97685056104,252807.83561294622,312520.86269597034,312708.14056032413,318610.8897687014,318934.9452890411,324794.402728413,325129.76005172875,330989.49078670976,331321.65396208235,337194.8258396375,337456.04561956215,397193.91786411544,397302.79268131545,403241.54597830225,403558.18213609775,409418.01755329187,409753.2975909282,415613.3921277433,415947.4873287737,421813.299478025,422098.2741091874,487874.7934568812,488180.6762662385,494041.9818647202,494376.97773746937,500237.24491593067,500572.3205136051,506433.98977794446,506736.0681910713,572511.250399423,572801.9815519981,578666.5409994075,579000.8030067337,584860.9781813555,585196.4602849721,591056.0982131079,591370.3788953196,597331.4906535943,597393.1484841119
-70.0,-60.00000000000001,2020-01-01T00:00:00.000,2020-01-08T00:00:00.000,40462.73402691305,40575.468162849334,46512.61510485076,46829.34329862282,52689.39687667472,53024.51044128982,58884.771609521755,59218.57635969498,65085.05105955954,65368.43920919611,131145.73235949888,131451.8434631664,137313.33420250544,137648.1653096373,143508.60676812034,143843.45457444948,149705.5929082121,150006.467784768,215782.0300638679,216073.17469176577,221937.8553195229,222271.9635476686,228132.32822964535,228467.62183350738,234327.59590412487,234640.96289077352,240610.98490771782,240654.98517192565,300422.32580336224,300692.6786190854,306563.24660550244,306895.85858938633,312755.9136136682,313091.34477915993,318950.53151317924,319272.61886383384,325185.1465746593,325349.5767050324,385067.8608913018,385309.25821304205,391189.8356599537,391519.7524057537,397379.3927911344,397714.8445810103,403574.0332304065,403901.98251891095,409790.9324213844,410009.92042538954,469720.9466787905,469920.7345641634,475817.99203748506,476143.49301681755,482002.84873699886,482338.293416902,488197.8358127944,488529.5139422575,494404.7054343173,494659.7655955105,554387.9958344983,554520.815446397,560448.1336203575,560766.8667240798,566626.4173083192,566961.8113675201,572821.7460728863,573155.6152653383,579022.5607235634,579303.1416351325
-70.0,0.0,2020-01-01T00:00:00.000,2020-01-08T00:00:00.000,28338.254949538124,28580.65961443736,34461.08875875055,34790.915946395726,40650.77904322416,40986.067283713215,46845.45889178059,47172.87211524983,53063.33494295185,53279.1666876164,112990.96372413007,113192.35606671638,119089.16233965397,119414.63839765427,125274.22344157904,125609.50483368154,131469.22083939466,131800.49604305805,137676.70728540502,137929.5126527437,197657.2105620501,197793.0759914312,203719.20159453835,204038.00278292317,209897.77525148142,210233.00369274206,216093.10289371933,216426.66718347097,222294.3227232033,222573.2230813485,288351.68670316745,288660.7196242647,294521.61862908595,294856.6337422932,300716.96689054166,301051.74489015667,306914.46867864474,307212.1462764943,372987.1982308423,373282.38445364207,379145.9860855142,379480.4120181942,385340.72752674756,385676.04726543184,391536.2220529978,391847.35386002203,457626.4937061046,457902.4015924658,463771.1544817798,464104.30345607834,469964.3508969232,470299.85084827454,476159.00543458504,476479.5859247369,482399.3666480625,482547.69914654194,542270.6835365206,542519.8085777715,548397.4422962258,548728.221277183,554587.8551378212,554923.3873001947,560782.4239152094,561109.4145026682,567002.2432331723,567211.5439091483
-70.0,60.00000000000001,2020-01-01T00:00:00.000,2020-01-08T00:00:00.000,16258.052919329239,16553.593419860266,22417.33840474221,22751.606011267802,28612.107538127555,28947.22774056853,34807.77497216362,35117.91426915714,100897.16280513338,101173.65629219089,107042.4593651734,107375.47035023564,113235.7212164739,113571.04714002667,119430.47450825654,119750.30269644286,125672.97844039046,125815.55228757318,185541.11332959883,185791.15485328017,191668.68507007076,191999.36416037593,197859.21684074542,198194.5857744971,204053.83222353592,204380.25610544687,210274.74141910972,210480.617691807,270191.80939678825,270404.3198055102,276296.37323155726,276623.1507374657,282482.66264916206,282818.02955198305,288677.55826119013,289008.2551639558,294886.81796632236,295132.82680598006,354853.82685643976,355008.6989079165,360925.9273672015,361246.63443004584,367106.17993289133,367441.51316841086,373301.441079993,373634.7164430371,379503.71822719905,379777.79050943244,445557.8106137195,445869.54610929516,451729.94171973714,452065.1184574147,457925.33023029554,458260.0088111258,464123.4264012384,464417.6573861477,530192.5755957789,530491.5124969472,536354.1700192408,536688.8740894542,542549.1289131297,542884.4595005414,548744.9035530043,549053.6120555747
-70.0,120.00000000000001,2020-01-01T00:00:00.000,2020-01-08T00:00:00.000,4197.052617474348,4517.797973500365,10377.569568016306,10712.737163485002,16572.832450570535,16905.77566396684,22775.56768694801,23047.8123000594,88828.81783971078,89140.70826409606,95001.30879642593,95336.31904623534,101196.69998979328,101531.1227003744,107395.09714784459,107687.94717834197,173463.43898510834,173762.68970554092,179625.5048743104,179960.04821580954,185820.4843214707,186155.60939644524,192016.4496432423,192324.1091142955,258101.61464910518,258383.2092892276,264250.4226714651,264583.90388268244,270444.13730184454,270779.5239080203,276638.9729102146,276957.1090640114,282889.0398079933,283011.641793318,342744.3326100548,343001.43120143766,348876.36933232227,349207.81383227796,355067.66259910626,355403.1106426587,361262.2301162816,361587.5568830778,367486.5902460371,367681.51920215244,427393.23229399417,427615.8541265169,433503.69308203633,433831.65362580755,439691.11646372394,440026.56664509105,445885.910463186,446215.95097348705,452097.1535115593,452335.81481294765,512051.8870035075,512223.0307264474,518132.7862825019,518455.2418911456,524314.6084225364,524650.0382835888,530509.7871828342,530842.7200746678,536713.2503258733,536982.1265043378,596736.6001451024,596806.7734864643,602764.0965513273,603078.3282566831
-50.0,-180.0,2020-01-01T00:00:00.000,2020-01-08T00:00:00.000,10977.696004711966,11282.009904172424,64263.65887347766,64398.2600487769,70373.5662501475,70646.09476480215,95619.5277670122,95879.03731739536,101840.9557514266,102023.78646926735,154974.49482377505,155285.39257923348,180275.2971498814,180457.227373631,186428.521080934,186699.70637322744,239587.8335383293,239917.1338534183,271036.29594115866,271350.7487357184,324212.7787802629,324542.0679781794,355654.4716538742,355986.69638365513,408850.1716758813,409159.30227864045,440280.189859105,440610.36427161784,493503.2151792874,493765.59372763406,499735.62196875986,499925.3781104656,524912.7431366354,525222.4055852062,578183.7239681219,578349.1057039475,584316.1706134167,584579.3506806213
-50.0,-147.27272727272728,2020-01-01T00:00:00.000,2020-01-08T00:00:00.000,4961.1912702342615,5294.694173400681,58166.63507982402,58460.55546891443,64462.71124767064,64574.608640537575,89589.54710803529,89913.7853797218,142828.17700347397,143060.17207375093,149022.15302962495,149246.68707613408,174224.88360066272,174521.08434093307,227537.94134238298,227616.24848111384,233611.09073172702,233894.19681634815,258869.10164702949,259114.63594604502,265073.4476056144,265283.08044222614,318214.9750885037,318531.65245340974,343530.5454980951,343686.05288211757,349667.5225568816,349951.45462684304,402830.9238703328,403161.88598789426,434278.1286393576,434598.624864677,487458.53008659993,487785.24990138056,518898.1880043749,519231.63864100626,572099.0274126899,572400.4608292673,578422.3779079317,578492.2921169527,603525.485964609,603852.663837259
